05-11-2025 20:00:51 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
05-11-2025 20:37:27 | TRACE | Task: 025_ProcesarFlujo2 | Desc: El doc_alt obtenido en el aplicativo Siesa 8.5 cumple con las reglas de negocio. doc_alt obtenido: {'Empresa': 'Ticenergi', 'Tipo Docto': 'CA', 'Nro Docto': 820, 'Detalle': 'LCASTRI. FEVP21056 COMISION FIDUCIARIA D UNIP JULIO Y AGOSTO COBRADAS EN EL MES D', 'Documento Cruce': 'PC-132', 'Nro de Proceso': '143834', 'Doc Alt': 'P143834', 'Estado Procesamiento': 'Buscado por Documento Cruce', 'Fecha Procesamiento': '28-10-2025 17:55:21', 'Observaciones': 'No se encontraron resultados de la busqueda. Chequear manualmente el nombre correcto a buscar.'}
05-11-2025 20:37:27 | INFO | Task: 026_CerrarAplicativoSiesa | Desc: Inicia Bot encargado de cerrar el aplicativo siesa 8.5
05-11-2025 20:37:27 | INFO | Task: 026_CerrarAplicativoSiesa | Desc: Intentando cerrar putty.exe (PID 7444)
05-11-2025 20:37:27 | INFO | Task: 026_CerrarAplicativoSiesa | Desc: Proceso putty.exe (PID 7444) cerrado exitosamente.
05-11-2025 20:37:27 | INFO | Task: 026_CerrarAplicativoSiesa | Desc: Se cerraron 1 instancia(s) de putty.exe.
05-11-2025 20:37:27 | TRACE | Task: 026_CerrarAplicativoSiesa | Desc: Se cerro correctamente el aplicativo Siesa 8.5
05-11-2025 20:37:29 | TRACE | Task: 007_AbrirWorkManager | Desc: Se abre el navegador.
05-11-2025 20:37:29 | TRACE | Task: 007_AbrirWorkManager | Desc: Se va a maximizar la pagina.
05-11-2025 20:37:29 | INFO | Task: 026_CerrarAplicativoSiesa | Desc: Buscando ventana con título: Iniciar sesión - Workmanager
05-11-2025 20:37:29 | INFO | Task: 026_CerrarAplicativoSiesa | Desc: Ventana encontrada: ''
05-11-2025 20:37:29 | INFO | Task: 026_CerrarAplicativoSiesa | Desc: Ventana encontrada: 'Iniciar sesión - WorkManager E.D.® - Google Chrome'
05-11-2025 20:37:29 | INFO | Task: 026_CerrarAplicativoSiesa | Desc: Ventana con el título 'Iniciar sesión - Workmanager' encontrada: 'Iniciar sesión - WorkManager E.D.® - Google Chrome'
05-11-2025 20:37:29 | INFO | Task: 026_CerrarAplicativoSiesa | Desc: Ventana 'Iniciar sesión - WorkManager E.D.® - Google Chrome' traída al frente y maximizada.
05-11-2025 20:37:29 | TRACE | Task: 007_AbrirWorkManager | Desc: El navegador se cargo correctamente.
05-11-2025 20:37:29 | TRACE | Task: 009_IniciarSesionWorkManager | Desc: Comienza el inicio de sesiÃ³n de WorkManager.
05-11-2025 20:37:49 | WARNING | Task: 009_IniciarSesionWorkManager | Desc: No esta disponible el botÃ³n para elegir la EMPRESA.
05-11-2025 20:37:49 | INFO | Task: 009_IniciarSesionWorkManager | Desc: Se va a ver si se puede recuperar del error,
05-11-2025 20:37:49 | INFO | Task: 009_IniciarSesionWorkManager | Desc: Texto de error: El usuario lucas.rebuffo tiene una sesiÃ³n abierta, tambiÃ©n es posible que haya salido de la aplicaciÃ³n de forma incorrecta. En este momento se cerraron todas las sesiones por favor vuelva intentar.
05-11-2025 20:37:54 | TRACE | Task: 008_ChequearWorkManagerAbierto | Desc: Se va a chequear que la sesiÃ³n este iniciada.
05-11-2025 20:38:09 | WARNING | Task: 008_ChequearWorkManagerAbierto | Desc: No esta iniciada la sesion.
05-11-2025 20:38:10 | INFO | Task: 010_NavegarAdministrarProcesos | Desc: Se navego correctamente a Administrar procesos
05-11-2025 20:38:14 | TRACE | Task: 011_BuscarPorNumeroDeProceso | Desc: se pudo encontrar el botÃ³n para buscar proceso.
05-11-2025 20:38:14 | TRACE | Task: 011_BuscarPorNumeroDeProceso | Desc: Se da click en el boton que permitira buscar el proceso
05-11-2025 20:38:29 | TRACE | Task: 011_BuscarPorNumeroDeProceso | Desc: Se encontraron registros con el numero de proceso buscado
05-11-2025 20:38:29 | TRACE | Task: 011_BuscarPorNumeroDeProceso | Desc: Se logro detectar el ultimo elemento de la tabla
05-11-2025 20:38:29 | TRACE | Task: 011_BuscarPorNumeroDeProceso | Desc: Damos click en el ultimo elemento de la tabla
05-11-2025 20:38:31 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se obtiene la tabla de archivos: [{'detalle': 'VersiÃ³n: 0 | Es versiÃ³n actual? Si | ExtensiÃ³n: .pdf | TamaÃ±o: 68201 bytes', 'extension': '.pdf', 'id': '638795', 'nombre': 'PC136TI'}, {'detalle': 'VersiÃ³n: 0 | Es versiÃ³n actual? Si | ExtensiÃ³n: .pdf | TamaÃ±o: 14933 bytes', 'extension': '.pdf', 'id': '638796', 'nombre': 'TPE4566'}, {'detalle': 'VersiÃ³n: 0 | Es versiÃ³n actual? Si | ExtensiÃ³n: .pdf | TamaÃ±o: 65399 bytes', 'extension': '.pdf', 'id': '638794', 'nombre': '9,114,965'}, {'detalle': 'VersiÃ³n: 0 | Es versiÃ³n actual? Si | ExtensiÃ³n: .pdf | TamaÃ±o: 62367 bytes', 'extension': '.pdf', 'id': '638792', 'nombre': '8,968,000 exitoso'}, {'detalle': 'VersiÃ³n: 0 | Es versiÃ³n actual? Si | ExtensiÃ³n: .pdf | TamaÃ±o: 14631 bytes', 'extension': '.pdf', 'id': '638793', 'nombre': 'TPE4564'}, {'detalle': 'VersiÃ³n: 0 | Es versiÃ³n actual? Si | ExtensiÃ³n: .pdf | TamaÃ±o: 68245 bytes', 'extension': '.pdf', 'id': '638791', 'nombre': 'PC135TI'}, {'detalle': 'VersiÃ³n: 0 | Es versiÃ³n actual? Si | ExtensiÃ³n: .pdf | TamaÃ±o: 68227 bytes', 'extension': '.pdf', 'id': '590203', 'nombre': 'PC132 TI'}, {'detalle': 'VersiÃ³n: 0 | Es versiÃ³n actual? Si | ExtensiÃ³n: .pdf | TamaÃ±o: 65103 bytes', 'extension': '.pdf', 'id': '590204', 'nombre': '8,968,000'}, {'detalle': 'VersiÃ³n: 0 | Es versiÃ³n actual? Si | ExtensiÃ³n: .pdf | TamaÃ±o: 81033 bytes', 'extension': '.pdf', 'id': '590205', 'nombre': 'TPE2377'}, {'detalle': 'VersiÃ³n: 0 | Es versiÃ³n actual? Si | ExtensiÃ³n: .PDF | TamaÃ±o: 3447 bytes', 'extension': '.PDF', 'id': '495460', 'nombre': 'CA 820 TIC ENERGI $44.172.800'}, {'detalle': 'VersiÃ³n: 0 | Es versiÃ³n actual? Si | ExtensiÃ³n: .pdf | TamaÃ±o: 62038 bytes', 'extension': '.pdf', 'id': '495440', 'nombre': 'TIC Energi'}, {'detalle': 'VersiÃ³n: 0 | Es versiÃ³n actual? Si | ExtensiÃ³n: .pdf | TamaÃ±o: 41997 bytes', 'extension': '.pdf', 'id': '495303', 'nombre': 'FEVP21056'}]
05-11-2025 20:38:31 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Iniciando verificación del resultado de extracción (loc012ResultadoExtraccion)...
05-11-2025 20:38:31 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Resultado recibido: [{'detalle': 'Versión: 0 | Es versión actual? Si | Extensión: .pdf | Tamaño: 68201 bytes', 'extension': '.pdf', 'id': '638795', 'nombre': 'PC136TI'}, {'detalle': 'Versión: 0 | Es versión actual? Si | Extensión: .pdf | Tamaño: 14933 bytes', 'extension': '.pdf', 'id': '638796', 'nombre': 'TPE4566'}, {'detalle': 'Versión: 0 | Es versión actual? Si | Extensión: .pdf | Tamaño: 65399 bytes', 'extension': '.pdf', 'id': '638794', 'nombre': '9,114,965'}, {'detalle': 'Versión: 0 | Es versión actual? Si | Extensión: .pdf | Tamaño: 62367 bytes', 'extension': '.pdf', 'id': '638792', 'nombre': '8,968,000 exitoso'}, {'detalle': 'Versión: 0 | Es versión actual? Si | Extensión: .pdf | Tamaño: 14631 bytes', 'extension': '.pdf', 'id': '638793', 'nombre': 'TPE4564'}, {'detalle': 'Versión: 0 | Es versión actual? Si | Extensión: .pdf | Tamaño: 68245 bytes', 'extension': '.pdf', 'id': '638791', 'nombre': 'PC135TI'}, {'detalle': 'Versión: 0 | Es versión actual? Si | Extensión: .pdf | Tamaño: 68227 bytes', 'extension': '.pdf', 'id': '590203', 'nombre': 'PC132 TI'}, {'detalle': 'Versión: 0 | Es versión actual? Si | Extensión: .pdf | Tamaño: 65103 bytes', 'extension': '.pdf', 'id': '590204', 'nombre': '8,968,000'}, {'detalle': 'Versión: 0 | Es versión actual? Si | Extensión: .pdf | Tamaño: 81033 bytes', 'extension': '.pdf', 'id': '590205', 'nombre': 'TPE2377'}, {'detalle': 'Versión: 0 | Es versión actual? Si | Extensión: .PDF | Tamaño: 3447 bytes', 'extension': '.PDF', 'id': '495460', 'nombre': 'CA 820 TIC ENERGI $44.172.800'}, {'detalle': 'Versión: 0 | Es versión actual? Si | Extensión: .pdf | Tamaño: 62038 bytes', 'extension': '.pdf', 'id': '495440', 'nombre': 'TIC Energi'}, {'detalle': 'Versión: 0 | Es versión actual? Si | Extensión: .pdf | Tamaño: 41997 bytes', 'extension': '.pdf', 'id': '495303', 'nombre': 'FEVP21056'}]
05-11-2025 20:38:31 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Se detectó que hay resultado (hay_resultado=True).
05-11-2025 20:38:31 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Variable 'loc012CheckResultado' seteada a: True
05-11-2025 20:38:31 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: La carpeta "C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Descargas" ya existe.
05-11-2025 20:38:31 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Comienza el proceso de borrado de carpeta.
05-11-2025 20:38:31 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Finaliza el proceso de borrado de carpetas.
05-11-2025 20:38:31 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se borra contenido de carpeta de descargas.
05-11-2025 20:38:31 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: a continuacion se descargara el archivo pdf de la factura
05-11-2025 20:38:37 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se ha logrado descargar correctamente la factura pdf
05-11-2025 20:38:40 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se hace click en boton download.
05-11-2025 20:38:45 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se cierra la ultima pestania.
05-11-2025 20:38:46 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: La carpeta "C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Descargas" ya existe.
05-11-2025 20:38:46 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Comienza el proceso de borrado de carpeta.
05-11-2025 20:38:46 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Finaliza el proceso de borrado de carpetas.
05-11-2025 20:38:46 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se borra contenido de carpeta de descargas.
05-11-2025 20:38:46 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: a continuacion se descargara el archivo pdf de la factura
05-11-2025 20:38:51 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se ha logrado descargar correctamente la factura pdf
05-11-2025 20:38:55 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se hace click en boton download.
05-11-2025 20:39:00 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se cierra la ultima pestania.
05-11-2025 20:39:01 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: La carpeta "C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Descargas" ya existe.
05-11-2025 20:39:01 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Comienza el proceso de borrado de carpeta.
05-11-2025 20:39:01 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Finaliza el proceso de borrado de carpetas.
05-11-2025 20:39:01 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se borra contenido de carpeta de descargas.
05-11-2025 20:39:01 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: a continuacion se descargara el archivo pdf de la factura
05-11-2025 20:39:06 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se ha logrado descargar correctamente la factura pdf
05-11-2025 20:39:09 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se hace click en boton download.
05-11-2025 20:39:15 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se cierra la ultima pestania.
05-11-2025 20:39:15 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: La carpeta "C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Descargas" ya existe.
05-11-2025 20:39:15 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Comienza el proceso de borrado de carpeta.
05-11-2025 20:39:15 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Finaliza el proceso de borrado de carpetas.
05-11-2025 20:39:16 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se borra contenido de carpeta de descargas.
05-11-2025 20:39:16 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: a continuacion se descargara el archivo pdf de la factura
05-11-2025 20:39:21 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se ha logrado descargar correctamente la factura pdf
05-11-2025 20:39:24 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se hace click en boton download.
05-11-2025 20:39:29 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se cierra la ultima pestania.
05-11-2025 20:39:30 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: La carpeta "C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Descargas" ya existe.
05-11-2025 20:39:30 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Comienza el proceso de borrado de carpeta.
05-11-2025 20:39:30 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Finaliza el proceso de borrado de carpetas.
05-11-2025 20:39:30 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se borra contenido de carpeta de descargas.
05-11-2025 20:39:30 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: a continuacion se descargara el archivo pdf de la factura
05-11-2025 20:39:35 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se ha logrado descargar correctamente la factura pdf
05-11-2025 20:39:39 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se hace click en boton download.
05-11-2025 20:39:44 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se cierra la ultima pestania.
05-11-2025 20:39:45 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: La carpeta "C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Descargas" ya existe.
05-11-2025 20:39:45 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Comienza el proceso de borrado de carpeta.
05-11-2025 20:39:45 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Finaliza el proceso de borrado de carpetas.
05-11-2025 20:39:45 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se borra contenido de carpeta de descargas.
05-11-2025 20:39:45 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: a continuacion se descargara el archivo pdf de la factura
05-11-2025 20:39:50 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se ha logrado descargar correctamente la factura pdf
05-11-2025 20:39:53 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se hace click en boton download.
05-11-2025 20:39:58 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se cierra la ultima pestania.
05-11-2025 20:39:59 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: La carpeta "C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Descargas" ya existe.
05-11-2025 20:39:59 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Comienza el proceso de borrado de carpeta.
05-11-2025 20:39:59 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Finaliza el proceso de borrado de carpetas.
05-11-2025 20:39:59 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se borra contenido de carpeta de descargas.
05-11-2025 20:39:59 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: a continuacion se descargara el archivo pdf de la factura
05-11-2025 20:40:04 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se ha logrado descargar correctamente la factura pdf
05-11-2025 20:40:08 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se hace click en boton download.
05-11-2025 20:40:13 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se cierra la ultima pestania.
05-11-2025 20:40:14 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: La carpeta "C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Descargas" ya existe.
05-11-2025 20:40:14 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Comienza el proceso de borrado de carpeta.
05-11-2025 20:40:14 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Finaliza el proceso de borrado de carpetas.
05-11-2025 20:40:14 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se borra contenido de carpeta de descargas.
05-11-2025 20:40:14 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: a continuacion se descargara el archivo pdf de la factura
05-11-2025 20:40:20 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se ha logrado descargar correctamente la factura pdf
05-11-2025 20:40:23 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se hace click en boton download.
05-11-2025 20:40:28 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se cierra la ultima pestania.
05-11-2025 20:40:29 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: La carpeta "C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Descargas" ya existe.
05-11-2025 20:40:29 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Comienza el proceso de borrado de carpeta.
05-11-2025 20:40:29 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Finaliza el proceso de borrado de carpetas.
05-11-2025 20:40:29 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se borra contenido de carpeta de descargas.
05-11-2025 20:40:29 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: a continuacion se descargara el archivo pdf de la factura
05-11-2025 20:40:34 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se ha logrado descargar correctamente la factura pdf
05-11-2025 20:40:38 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se hace click en boton download.
05-11-2025 20:40:43 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se cierra la ultima pestania.
05-11-2025 20:40:44 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: La carpeta "C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Descargas" ya existe.
05-11-2025 20:40:44 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Comienza el proceso de borrado de carpeta.
05-11-2025 20:40:44 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Finaliza el proceso de borrado de carpetas.
05-11-2025 20:40:44 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se borra contenido de carpeta de descargas.
05-11-2025 20:40:44 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: a continuacion se descargara el archivo pdf de la factura
05-11-2025 20:40:49 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se ha logrado descargar correctamente la factura pdf
05-11-2025 20:40:53 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se hace click en boton download.
05-11-2025 20:40:58 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se cierra la ultima pestania.
05-11-2025 20:40:59 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: La carpeta "C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Descargas" ya existe.
05-11-2025 20:40:59 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Comienza el proceso de borrado de carpeta.
05-11-2025 20:40:59 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Finaliza el proceso de borrado de carpetas.
05-11-2025 20:40:59 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se borra contenido de carpeta de descargas.
05-11-2025 20:40:59 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: a continuacion se descargara el archivo pdf de la factura
05-11-2025 20:41:04 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se ha logrado descargar correctamente la factura pdf
05-11-2025 20:41:08 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se hace click en boton download.
05-11-2025 20:41:13 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se cierra la ultima pestania.
05-11-2025 20:41:14 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: La carpeta "C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Descargas" ya existe.
05-11-2025 20:41:14 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Comienza el proceso de borrado de carpeta.
05-11-2025 20:41:14 | INFO | Task: 012_DescargarArchivosDeProceso | Desc: Finaliza el proceso de borrado de carpetas.
05-11-2025 20:41:14 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se borra contenido de carpeta de descargas.
05-11-2025 20:41:14 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: a continuacion se descargara el archivo pdf de la factura
05-11-2025 20:41:19 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se ha logrado descargar correctamente la factura pdf
05-11-2025 20:41:22 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se hace click en boton download.
05-11-2025 20:41:28 | TRACE | Task: 012_DescargarArchivosDeProceso | Desc: Se cierra la ultima pestania.
05-11-2025 20:41:30 | INFO | Task: 021_CerrarWorkmanager | Desc: Se intenta cerrar Workmanager con Close Browser.
05-11-2025 20:41:33 | INFO | Task: 021_CerrarWorkmanager | Desc: Se cierra WorkManager con Ã©xito.
05-11-2025 20:41:33 | TRACE | Task: 025_ProcesarFlujo2 | Desc: Se cambia el estado del item actual: {'Empresa': 'Ticenergi', 'Tipo Docto': 'CA', 'Nro Docto': 820, 'Detalle': 'LCASTRI. FEVP21056 COMISION FIDUCIARIA D UNIP JULIO Y AGOSTO COBRADAS EN EL MES D', 'Documento Cruce': 'PC-132', 'Nro de Proceso': '143834', 'Doc Alt': 'P143834', 'Estado Procesamiento': 'Procesado', 'Fecha Procesamiento': '28-10-2025 17:55:21', 'Observaciones': ''} a PROCESADO.
05-11-2025 20:41:33 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Comienza la actualizacion del archivo de seguimiento.
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo cargado: 4772 filas de datos
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Columnas disponibles: ['Empresa', 'Tipo Docto', 'Nro Docto', 'Detalle', 'Documento Cruce', 'Nro de Proceso', 'Doc Alt', 'Estado Procesamiento', 'Fecha Procesamiento', 'Observaciones']
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Filas encontradas: [490]
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Se encontraron 1 filas con la clave compuesta: CA_820_PC-132
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Clave compuesta: Tipo Docto + Nro Docto + Documento Cruce
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Indices de filas encontradas: [490]
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Datos actuales de la fila 1 (indice 490):
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Empresa: Ticenergi
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Tipo Docto: CA
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro Docto: 820
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Detalle: LCASTRI. FEVP21056 COMISION FIDUCIARIA D UNIP JULIO Y AGOSTO COBRADAS EN EL MES D
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Documento Cruce: PC-132
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro de Proceso: None
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Doc Alt: None
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Estado Procesamiento: Buscado por Documento Cruce
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Fecha Procesamiento: 28-10-2025 17:55:21
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Observaciones: No se encontraron resultados de la busqueda. Chequear manualmente el nombre correcto a buscar.
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizando fila 490...
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Empresa: Ticenergi
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Tipo Docto: CA
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro Docto: 820
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Detalle: LCASTRI. FEVP21056 COMISION FIDUCIARIA D UNIP JULIO Y AGOSTO COBRADAS EN EL MES D
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Documento Cruce: PC-132
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro de Proceso: 143834
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Doc Alt: P143834
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Estado Procesamiento: Procesado
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Fecha Procesamiento: 28-10-2025 17:55:21
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Observaciones: 
05-11-2025 20:41:34 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fila 490 actualizada exitosamente
05-11-2025 20:41:35 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo actualizado exitosamente: C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Archivo de Seguimiento.xlsx
05-11-2025 20:41:35 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fecha de procesamiento: 05-11-2025 20:41:34
05-11-2025 20:41:35 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas actualizadas: 1
05-11-2025 20:41:35 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas en el archivo: 4773
05-11-2025 20:41:35 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizacion completada exitosamente
05-11-2025 20:41:35 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: ActualizaciÃ³n de archivo de seguimiento exitosa.
