01-11-2025 07:00:06 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
01-11-2025 07:04:10 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizando fila 552...
01-11-2025 07:04:10 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Empresa: Ticenergi
01-11-2025 07:04:10 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Tipo Docto: CA
01-11-2025 07:04:10 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro Docto: 477
01-11-2025 07:04:10 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Detalle: ANAC FACT30701895 SERV ENERGIA 22/04 A   21/05 YACUANQUER SOL LUISA
01-11-2025 07:04:10 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Documento Cruce: PE-201
01-11-2025 07:04:10 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro de Proceso: 12949
01-11-2025 07:04:10 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Doc Alt: None
01-11-2025 07:04:10 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Estado Procesamiento: Pendiente
01-11-2025 07:04:10 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Fecha Procesamiento: 01-11-2025 06:04:10
01-11-2025 07:04:10 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
01-11-2025 07:04:10 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fila 552 actualizada exitosamente
01-11-2025 07:04:11 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo actualizado exitosamente: C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Archivo de Seguimiento.xlsx
01-11-2025 07:04:11 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fecha de procesamiento: 01-11-2025 07:04:10
01-11-2025 07:04:11 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas actualizadas: 1
01-11-2025 07:04:11 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas en el archivo: 2751
01-11-2025 07:04:11 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizacion completada exitosamente
01-11-2025 07:04:11 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualización de archivo de seguimiento exitosa.
01-11-2025 07:04:11 | INFO | Task: 018_ProcesarRegistro | Desc: Comienza el procesamiento del registro: {'Empresa': 'Ticenergi', 'Tipo Docto': 'CA', 'Nro Docto': 478, 'Detalle': 'ANAC FACT30623427 SERV ENERGIA 30/04 A   31/05 TAMINAGO SOL LUISA', 'Documento Cruce': 'PE-201', 'Nro de Proceso': '12949', 'Doc Alt': None, 'Estado Procesamiento': 'Pendiente', 'Fecha Procesamiento': '01-11-2025 06:04:18', 'Observaciones': 'Ocurrio un error al abrir Workmanager. Revisar archivo de logs.'}
01-11-2025 07:04:11 | TRACE | Task: 018_ProcesarRegistro | Desc: Se procede a clasificar curso de accion a tomar.
01-11-2025 07:04:11 | TRACE | Task: 018_ProcesarRegistro | Desc: Flujo a trabajar: 1
01-11-2025 07:04:16 | ERROR | Task: 007_AbrirWorkManager | Desc: Ocurrio un error al abrir WorkManager. | Error: Message: session not created: Chrome failed to start: crashed.  (session not created: DevToolsActivePort file doesn't exist)  (The process started from chrome location C:\Program Files\Google\Chrome\Application\chrome.exe is no longer running, so ChromeDriver is assuming that Chrome has crashed.)Stacktrace:GetHandleVerifier [0x0x10afe43+66515]GetHandleVerifier [0x0x10afe84+66580](No symbol) [0x0xe9dc48](No symbol) [0x0xed3923](No symbol) [0x0xecea2a](No symbol) [0x0xf16ffc](No symbol) [0x0xf168fa](No symbol) [0x0xf0afc6](No symbol) [0x0xedc2ca](No symbol) [0x0xedd154]GetHandleVerifier [0x0x1307353+2521315]GetHandleVerifier [0x0x13022d3+2500707]GetHandleVerifier [0x0x10d7c94+229924]GetHandleVerifier [0x0x10c81f8+165768]GetHandleVerifier [0x0x10cecad+193085]GetHandleVerifier [0x0x10b8158+100072]GetHandleVerifier [0x0x10b82f0+100480]GetHandleVerifier [0x0x10a25aa+11066]BaseThreadInitThunk [0x0x778f62c4+36]RtlSubscribeWnfStateChangeNotification [0x0x77a20969+1081]RtlSubscribeWnfStateChangeNotification [0x0x77a20934+1028]
01-11-2025 07:04:16 | WARNING | Task: 019_ProcesarFlujo1 | Desc: Ocurrio un error al abrir Workmanager.
01-11-2025 07:04:16 | WARNING | Task: 018_ProcesarRegistro | Desc: Algo fallo al procesar el flujo: 1.
01-11-2025 07:04:16 | INFO | Task: 021_CerrarWorkmanager | Desc: Se intenta cerrar Workmanager con Close Browser.
01-11-2025 07:04:16 | ERROR | Task: 021_CerrarWorkmanager | Desc: Ocurrió un error al cerrar Workmanager. | Error: Exception: Webbrowser default not load
01-11-2025 07:04:16 | TRACE | Task: 002_NotificacionCorreo | Desc: Conexión exitosa con el servidor de correos. Tipo de notificación: FALLO EN TRATAMIENTO DE ITEM
01-11-2025 07:04:16 | INFO | Task: 002_NotificacionCorreo | Desc: Asunto: [ERROR] | Fallo al procesar el item [TipoDoc]-[NroDoc] | [Recupercion de Soportes] | 01112025-070006 - Destinatarios: contabilidad.finanzas@energizan,julian.lopez@energizando.com,yhonatan.ospina@energizando.com
01-11-2025 07:04:17 | TRACE | Task: 002_NotificacionCorreo | Desc: Notificación enviada.
01-11-2025 07:04:17 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Comienza la actualizacion del archivo de seguimiento.
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo cargado: 2750 filas de datos
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Columnas disponibles: ['Empresa', 'Tipo Docto', 'Nro Docto', 'Detalle', 'Documento Cruce', 'Nro de Proceso', 'Doc Alt', 'Estado Procesamiento', 'Fecha Procesamiento', 'Observaciones']
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Filas encontradas: [553]
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Se encontraron 1 filas con la clave compuesta: CA_478_PE-201
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Clave compuesta: Tipo Docto + Nro Docto + Documento Cruce
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Indices de filas encontradas: [553]
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Datos actuales de la fila 1 (indice 553):
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Empresa: Ticenergi
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Tipo Docto: CA
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro Docto: 478
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Detalle: ANAC FACT30623427 SERV ENERGIA 30/04 A   31/05 TAMINAGO SOL LUISA
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Documento Cruce: PE-201
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro de Proceso: 12949
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Doc Alt: None
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Estado Procesamiento: Pendiente
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Fecha Procesamiento: 01-11-2025 06:04:18
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizando fila 553...
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Empresa: Ticenergi
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Tipo Docto: CA
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro Docto: 478
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Detalle: ANAC FACT30623427 SERV ENERGIA 30/04 A   31/05 TAMINAGO SOL LUISA
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Documento Cruce: PE-201
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro de Proceso: 12949
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Doc Alt: None
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Estado Procesamiento: Pendiente
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Fecha Procesamiento: 01-11-2025 06:04:18
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fila 553 actualizada exitosamente
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo actualizado exitosamente: C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Archivo de Seguimiento.xlsx
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fecha de procesamiento: 01-11-2025 07:04:18
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas actualizadas: 1
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas en el archivo: 2751
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizacion completada exitosamente
01-11-2025 07:04:18 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualización de archivo de seguimiento exitosa.
01-11-2025 07:04:18 | INFO | Task: 018_ProcesarRegistro | Desc: Comienza el procesamiento del registro: {'Empresa': 'Ticenergi', 'Tipo Docto': 'CA', 'Nro Docto': 479, 'Detalle': 'ANAC FACT30711658 SERV ENERGIA 23/04 A   23/05 IMUES SOL LUISA', 'Documento Cruce': 'PE-201', 'Nro de Proceso': '12949', 'Doc Alt': None, 'Estado Procesamiento': 'Pendiente', 'Fecha Procesamiento': '01-11-2025 06:04:25', 'Observaciones': 'Ocurrio un error al abrir Workmanager. Revisar archivo de logs.'}
01-11-2025 07:04:18 | TRACE | Task: 018_ProcesarRegistro | Desc: Se procede a clasificar curso de accion a tomar.
01-11-2025 07:04:18 | TRACE | Task: 018_ProcesarRegistro | Desc: Flujo a trabajar: 1
01-11-2025 07:04:23 | ERROR | Task: 007_AbrirWorkManager | Desc: Ocurrio un error al abrir WorkManager. | Error: Message: session not created: Chrome failed to start: crashed.  (session not created: DevToolsActivePort file doesn't exist)  (The process started from chrome location C:\Program Files\Google\Chrome\Application\chrome.exe is no longer running, so ChromeDriver is assuming that Chrome has crashed.)Stacktrace:GetHandleVerifier [0x0x10afe43+66515]GetHandleVerifier [0x0x10afe84+66580](No symbol) [0x0xe9dc48](No symbol) [0x0xed3923](No symbol) [0x0xecea2a](No symbol) [0x0xf16ffc](No symbol) [0x0xf168fa](No symbol) [0x0xf0afc6](No symbol) [0x0xedc2ca](No symbol) [0x0xedd154]GetHandleVerifier [0x0x1307353+2521315]GetHandleVerifier [0x0x13022d3+2500707]GetHandleVerifier [0x0x10d7c94+229924]GetHandleVerifier [0x0x10c81f8+165768]GetHandleVerifier [0x0x10cecad+193085]GetHandleVerifier [0x0x10b8158+100072]GetHandleVerifier [0x0x10b82f0+100480]GetHandleVerifier [0x0x10a25aa+11066]BaseThreadInitThunk [0x0x778f62c4+36]RtlSubscribeWnfStateChangeNotification [0x0x77a20969+1081]RtlSubscribeWnfStateChangeNotification [0x0x77a20934+1028]
01-11-2025 07:04:23 | WARNING | Task: 019_ProcesarFlujo1 | Desc: Ocurrio un error al abrir Workmanager.
01-11-2025 07:04:23 | WARNING | Task: 018_ProcesarRegistro | Desc: Algo fallo al procesar el flujo: 1.
01-11-2025 07:04:23 | INFO | Task: 021_CerrarWorkmanager | Desc: Se intenta cerrar Workmanager con Close Browser.
01-11-2025 07:04:24 | ERROR | Task: 021_CerrarWorkmanager | Desc: Ocurrió un error al cerrar Workmanager. | Error: Exception: Webbrowser default not load
01-11-2025 07:04:24 | TRACE | Task: 002_NotificacionCorreo | Desc: Conexión exitosa con el servidor de correos. Tipo de notificación: FALLO EN TRATAMIENTO DE ITEM
01-11-2025 07:04:24 | INFO | Task: 002_NotificacionCorreo | Desc: Asunto: [ERROR] | Fallo al procesar el item [TipoDoc]-[NroDoc] | [Recupercion de Soportes] | 01112025-070006 - Destinatarios: contabilidad.finanzas@energizan,julian.lopez@energizando.com,yhonatan.ospina@energizando.com
01-11-2025 07:04:24 | TRACE | Task: 002_NotificacionCorreo | Desc: Notificación enviada.
01-11-2025 07:04:24 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Comienza la actualizacion del archivo de seguimiento.
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo cargado: 2750 filas de datos
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Columnas disponibles: ['Empresa', 'Tipo Docto', 'Nro Docto', 'Detalle', 'Documento Cruce', 'Nro de Proceso', 'Doc Alt', 'Estado Procesamiento', 'Fecha Procesamiento', 'Observaciones']
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Filas encontradas: [554]
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Se encontraron 1 filas con la clave compuesta: CA_479_PE-201
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Clave compuesta: Tipo Docto + Nro Docto + Documento Cruce
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Indices de filas encontradas: [554]
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Datos actuales de la fila 1 (indice 554):
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Empresa: Ticenergi
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Tipo Docto: CA
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro Docto: 479
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Detalle: ANAC FACT30711658 SERV ENERGIA 23/04 A   23/05 IMUES SOL LUISA
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Documento Cruce: PE-201
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro de Proceso: 12949
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Doc Alt: None
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Estado Procesamiento: Pendiente
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Fecha Procesamiento: 01-11-2025 06:04:25
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizando fila 554...
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Empresa: Ticenergi
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Tipo Docto: CA
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro Docto: 479
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Detalle: ANAC FACT30711658 SERV ENERGIA 23/04 A   23/05 IMUES SOL LUISA
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Documento Cruce: PE-201
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro de Proceso: 12949
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Doc Alt: None
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Estado Procesamiento: Pendiente
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Fecha Procesamiento: 01-11-2025 06:04:25
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fila 554 actualizada exitosamente
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo actualizado exitosamente: C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Archivo de Seguimiento.xlsx
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fecha de procesamiento: 01-11-2025 07:04:25
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas actualizadas: 1
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas en el archivo: 2751
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizacion completada exitosamente
01-11-2025 07:04:25 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualización de archivo de seguimiento exitosa.
01-11-2025 07:04:25 | INFO | Task: 018_ProcesarRegistro | Desc: Comienza el procesamiento del registro: {'Empresa': 'Ticenergi', 'Tipo Docto': 'CA', 'Nro Docto': 480, 'Detalle': 'ANAC FACT30701915 SERV ENERGIA 22/04 A   21/05 TANGUA SOL LUISA', 'Documento Cruce': 'PE-201', 'Nro de Proceso': '12949', 'Doc Alt': None, 'Estado Procesamiento': 'Pendiente', 'Fecha Procesamiento': '01-11-2025 06:04:33', 'Observaciones': 'Ocurrio un error al abrir Workmanager. Revisar archivo de logs.'}
01-11-2025 07:04:25 | TRACE | Task: 018_ProcesarRegistro | Desc: Se procede a clasificar curso de accion a tomar.
01-11-2025 07:04:25 | TRACE | Task: 018_ProcesarRegistro | Desc: Flujo a trabajar: 1
01-11-2025 07:04:31 | ERROR | Task: 007_AbrirWorkManager | Desc: Ocurrio un error al abrir WorkManager. | Error: Message: session not created: Chrome failed to start: crashed.  (session not created: DevToolsActivePort file doesn't exist)  (The process started from chrome location C:\Program Files\Google\Chrome\Application\chrome.exe is no longer running, so ChromeDriver is assuming that Chrome has crashed.)Stacktrace:GetHandleVerifier [0x0x10afe43+66515]GetHandleVerifier [0x0x10afe84+66580](No symbol) [0x0xe9dc48](No symbol) [0x0xed3923](No symbol) [0x0xecea2a](No symbol) [0x0xf16ffc](No symbol) [0x0xf168fa](No symbol) [0x0xf0afc6](No symbol) [0x0xedc2ca](No symbol) [0x0xedd154]GetHandleVerifier [0x0x1307353+2521315]GetHandleVerifier [0x0x13022d3+2500707]GetHandleVerifier [0x0x10d7c94+229924]GetHandleVerifier [0x0x10c81f8+165768]GetHandleVerifier [0x0x10cecad+193085]GetHandleVerifier [0x0x10b8158+100072]GetHandleVerifier [0x0x10b82f0+100480]GetHandleVerifier [0x0x10a25aa+11066]BaseThreadInitThunk [0x0x778f62c4+36]RtlSubscribeWnfStateChangeNotification [0x0x77a20969+1081]RtlSubscribeWnfStateChangeNotification [0x0x77a20934+1028]
01-11-2025 07:04:31 | WARNING | Task: 019_ProcesarFlujo1 | Desc: Ocurrio un error al abrir Workmanager.
01-11-2025 07:04:31 | WARNING | Task: 018_ProcesarRegistro | Desc: Algo fallo al procesar el flujo: 1.
01-11-2025 07:04:31 | INFO | Task: 021_CerrarWorkmanager | Desc: Se intenta cerrar Workmanager con Close Browser.
01-11-2025 07:04:31 | ERROR | Task: 021_CerrarWorkmanager | Desc: Ocurrió un error al cerrar Workmanager. | Error: Exception: Webbrowser default not load
01-11-2025 07:04:31 | TRACE | Task: 002_NotificacionCorreo | Desc: Conexión exitosa con el servidor de correos. Tipo de notificación: FALLO EN TRATAMIENTO DE ITEM
01-11-2025 07:04:31 | INFO | Task: 002_NotificacionCorreo | Desc: Asunto: [ERROR] | Fallo al procesar el item [TipoDoc]-[NroDoc] | [Recupercion de Soportes] | 01112025-070006 - Destinatarios: contabilidad.finanzas@energizan,julian.lopez@energizando.com,yhonatan.ospina@energizando.com
01-11-2025 07:04:32 | TRACE | Task: 002_NotificacionCorreo | Desc: Notificación enviada.
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Comienza la actualizacion del archivo de seguimiento.
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo cargado: 2750 filas de datos
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Columnas disponibles: ['Empresa', 'Tipo Docto', 'Nro Docto', 'Detalle', 'Documento Cruce', 'Nro de Proceso', 'Doc Alt', 'Estado Procesamiento', 'Fecha Procesamiento', 'Observaciones']
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Filas encontradas: [555]
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Se encontraron 1 filas con la clave compuesta: CA_480_PE-201
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Clave compuesta: Tipo Docto + Nro Docto + Documento Cruce
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Indices de filas encontradas: [555]
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Datos actuales de la fila 1 (indice 555):
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Empresa: Ticenergi
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Tipo Docto: CA
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro Docto: 480
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Detalle: ANAC FACT30701915 SERV ENERGIA 22/04 A   21/05 TANGUA SOL LUISA
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Documento Cruce: PE-201
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro de Proceso: 12949
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Doc Alt: None
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Estado Procesamiento: Pendiente
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Fecha Procesamiento: 01-11-2025 06:04:33
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizando fila 555...
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Empresa: Ticenergi
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Tipo Docto: CA
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro Docto: 480
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Detalle: ANAC FACT30701915 SERV ENERGIA 22/04 A   21/05 TANGUA SOL LUISA
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Documento Cruce: PE-201
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro de Proceso: 12949
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Doc Alt: None
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Estado Procesamiento: Pendiente
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Fecha Procesamiento: 01-11-2025 06:04:33
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
01-11-2025 07:04:32 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fila 555 actualizada exitosamente
01-11-2025 07:04:33 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo actualizado exitosamente: C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Archivo de Seguimiento.xlsx
01-11-2025 07:04:33 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fecha de procesamiento: 01-11-2025 07:04:32
01-11-2025 07:04:33 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas actualizadas: 1
01-11-2025 07:04:33 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas en el archivo: 2751
01-11-2025 07:04:33 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizacion completada exitosamente
01-11-2025 07:04:33 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualización de archivo de seguimiento exitosa.
01-11-2025 07:04:33 | INFO | Task: 018_ProcesarRegistro | Desc: Comienza el procesamiento del registro: {'Empresa': 'Ticenergi', 'Tipo Docto': 'CA', 'Nro Docto': 481, 'Detalle': 'ANAC FACT30711671 SERV ENERGIA 23/04 A   24/05 RICAURTE SOL LUISA', 'Documento Cruce': 'PE-201', 'Nro de Proceso': '12949', 'Doc Alt': None, 'Estado Procesamiento': 'Pendiente', 'Fecha Procesamiento': '01-11-2025 06:04:40', 'Observaciones': 'Ocurrio un error al abrir Workmanager. Revisar archivo de logs.'}
01-11-2025 07:04:33 | TRACE | Task: 018_ProcesarRegistro | Desc: Se procede a clasificar curso de accion a tomar.
