19-10-2025 12:32:29 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
19-10-2025 13:00:48 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Total de registros le韉os de gblItemsAProcesar: 3579
19-10-2025 13:00:48 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Total de registros con 'Pendiente' en estado_procesamiento: 500
19-10-2025 13:00:48 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Variable 'gblItemsAProcesar' actualizada con registros pendientes.
19-10-2025 13:13:53 | TRACE | Task: 017_ObtenerInformacionAProcesar | Desc: Se van a obtener los datos a trabajar del archivo de seguimiento.
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Encabezados encontrados: ['Empresa', 'Tipo Docto', 'Nro Docto', 'Detalle', 'Documento Cruce', 'Estado Procesamiento', 'Fecha Procesamiento']
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Archivo le铆do exitosamente: 3579 filas de datos
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Archivo existente cargado: 3579 filas
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Columnas: ['Empresa', 'Tipo Docto', 'Nro Docto', 'Detalle', 'Documento Cruce', 'Estado Procesamiento', 'Fecha Procesamiento']
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Datos de entrada: 3579 filas
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Filas nuevas a agregar: 0
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: No hay filas nuevas por agregar.
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Archivo actualizado exitosamente: D:/Laburo/VORTEX/PROYECTOS/01_RecuperacionSoportes/Input/Archivo de Seguimiento.xlsx
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Total de filas en el archivo: 3579
19-10-2025 13:13:54 | TRACE | Task: 017_ObtenerInformacionAProcesar | Desc: Extraccion exitosa.
19-10-2025 13:13:54 | TRACE | Task: 017_ObtenerInformacionAProcesar | Desc: Filtro pendientes.
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Total de registros le韉os de gblItemsAProcesar: 3579
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Tamanio de lote a tomar: 500
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Total de registros con 'Pendiente' en estado_procesamiento: 500
19-10-2025 13:13:54 | INFO | Task: 017_ObtenerInformacionAProcesar | Desc: Variable 'gblItemsAProcesar' actualizada con registros pendientes.
