03-11-2025 02:00:07 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Documento Cruce: PC-101
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro de Proceso: None
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Doc Alt: None
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Estado Procesamiento: Pendiente
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Fecha Procesamiento: 03-11-2025 01:06:48
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizando fila 619...
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Empresa: Ticenergi
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Tipo Docto: CA
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro Docto: 793
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Detalle: LCASTRI. 202307431208826 SERVICIO DE ENE 023 AL 09/07/2023 SOL LUISA RESTREPO
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Documento Cruce: PC-101
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro de Proceso: None
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Doc Alt: None
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Estado Procesamiento: Pendiente
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Fecha Procesamiento: 03-11-2025 01:06:48
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fila 619 actualizada exitosamente
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo actualizado exitosamente: C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Archivo de Seguimiento.xlsx
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fecha de procesamiento: 03-11-2025 02:06:51
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas actualizadas: 1
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas en el archivo: 2751
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizacion completada exitosamente
03-11-2025 02:06:51 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualización de archivo de seguimiento exitosa.
03-11-2025 02:06:51 | INFO | Task: 018_ProcesarRegistro | Desc: Comienza el procesamiento del registro: {'Empresa': 'Ticenergi', 'Tipo Docto': 'CA', 'Nro Docto': 798, 'Detalle': 'LCASTRI.202308431206262 SERVICIO DE ENER PO', 'Documento Cruce': 'PC-101', 'Nro de Proceso': None, 'Doc Alt': None, 'Estado Procesamiento': 'Pendiente', 'Fecha Procesamiento': '03-11-2025 01:06:56', 'Observaciones': 'Ocurrio un error al abrir Workmanager. Revisar archivo de logs.'}
03-11-2025 02:06:51 | TRACE | Task: 018_ProcesarRegistro | Desc: Se procede a clasificar curso de accion a tomar.
03-11-2025 02:06:51 | TRACE | Task: 018_ProcesarRegistro | Desc: Flujo a trabajar: 1
03-11-2025 02:06:57 | ERROR | Task: 007_AbrirWorkManager | Desc: Ocurrio un error al abrir WorkManager. | Error: Message: session not created: Chrome failed to start: crashed.  (session not created: DevToolsActivePort file doesn't exist)  (The process started from chrome location C:\Program Files\Google\Chrome\Application\chrome.exe is no longer running, so ChromeDriver is assuming that Chrome has crashed.)Stacktrace:GetHandleVerifier [0x0x10afe43+66515]GetHandleVerifier [0x0x10afe84+66580](No symbol) [0x0xe9dc48](No symbol) [0x0xed3923](No symbol) [0x0xecea2a](No symbol) [0x0xf16ffc](No symbol) [0x0xf168fa](No symbol) [0x0xf0afc6](No symbol) [0x0xedc2ca](No symbol) [0x0xedd154]GetHandleVerifier [0x0x1307353+2521315]GetHandleVerifier [0x0x13022d3+2500707]GetHandleVerifier [0x0x10d7c94+229924]GetHandleVerifier [0x0x10c81f8+165768]GetHandleVerifier [0x0x10cecad+193085]GetHandleVerifier [0x0x10b8158+100072]GetHandleVerifier [0x0x10b82f0+100480]GetHandleVerifier [0x0x10a25aa+11066]BaseThreadInitThunk [0x0x778f62c4+36]RtlSubscribeWnfStateChangeNotification [0x0x77a20969+1081]RtlSubscribeWnfStateChangeNotification [0x0x77a20934+1028]
03-11-2025 02:06:57 | WARNING | Task: 019_ProcesarFlujo1 | Desc: Ocurrio un error al abrir Workmanager.
03-11-2025 02:06:57 | WARNING | Task: 018_ProcesarRegistro | Desc: Algo fallo al procesar el flujo: 1.
03-11-2025 02:06:57 | INFO | Task: 021_CerrarWorkmanager | Desc: Se intenta cerrar Workmanager con Close Browser.
03-11-2025 02:06:57 | ERROR | Task: 021_CerrarWorkmanager | Desc: Ocurrió un error al cerrar Workmanager. | Error: Exception: Webbrowser default not load
03-11-2025 02:06:57 | TRACE | Task: 002_NotificacionCorreo | Desc: Conexión exitosa con el servidor de correos. Tipo de notificación: FALLO EN TRATAMIENTO DE ITEM
03-11-2025 02:06:57 | INFO | Task: 002_NotificacionCorreo | Desc: Asunto: [ERROR] | Fallo al procesar el item [TipoDoc]-[NroDoc] | [Recupercion de Soportes] | 03112025-020007 - Destinatarios: contabilidad.finanzas@energizan,julian.lopez@energizando.com,yhonatan.ospina@energizando.com
03-11-2025 02:06:58 | TRACE | Task: 002_NotificacionCorreo | Desc: Notificación enviada.
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Comienza la actualizacion del archivo de seguimiento.
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo cargado: 2750 filas de datos
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Columnas disponibles: ['Empresa', 'Tipo Docto', 'Nro Docto', 'Detalle', 'Documento Cruce', 'Nro de Proceso', 'Doc Alt', 'Estado Procesamiento', 'Fecha Procesamiento', 'Observaciones']
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Filas encontradas: [621]
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Se encontraron 1 filas con la clave compuesta: CA_798_PC-101
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Clave compuesta: Tipo Docto + Nro Docto + Documento Cruce
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Indices de filas encontradas: [621]
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Datos actuales de la fila 1 (indice 621):
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Empresa: Ticenergi
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Tipo Docto: CA
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro Docto: 798
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Detalle: LCASTRI.202308431206262 SERVICIO DE ENER PO
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Documento Cruce: PC-101
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro de Proceso: None
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Doc Alt: None
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Estado Procesamiento: Pendiente
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Fecha Procesamiento: 03-11-2025 01:06:56
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizando fila 621...
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Empresa: Ticenergi
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Tipo Docto: CA
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro Docto: 798
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Detalle: LCASTRI.202308431206262 SERVICIO DE ENER PO
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Documento Cruce: PC-101
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro de Proceso: None
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Doc Alt: None
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Estado Procesamiento: Pendiente
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Fecha Procesamiento: 03-11-2025 01:06:56
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
03-11-2025 02:06:58 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fila 621 actualizada exitosamente
03-11-2025 02:06:59 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo actualizado exitosamente: C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Archivo de Seguimiento.xlsx
03-11-2025 02:06:59 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fecha de procesamiento: 03-11-2025 02:06:58
03-11-2025 02:06:59 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas actualizadas: 1
03-11-2025 02:06:59 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas en el archivo: 2751
03-11-2025 02:06:59 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizacion completada exitosamente
03-11-2025 02:06:59 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualización de archivo de seguimiento exitosa.
03-11-2025 02:06:59 | INFO | Task: 018_ProcesarRegistro | Desc: Comienza el procesamiento del registro: {'Empresa': 'Ticenergi', 'Tipo Docto': 'CA', 'Nro Docto': 800, 'Detalle': 'LCASTRI. 202308437353677 SERVICIO ENERGI 8-2023 SOL LUISA RESTREPO', 'Documento Cruce': 'PC-101', 'Nro de Proceso': None, 'Doc Alt': None, 'Estado Procesamiento': 'Pendiente', 'Fecha Procesamiento': '03-11-2025 01:07:03', 'Observaciones': 'Ocurrio un error al abrir Workmanager. Revisar archivo de logs.'}
03-11-2025 02:06:59 | TRACE | Task: 018_ProcesarRegistro | Desc: Se procede a clasificar curso de accion a tomar.
03-11-2025 02:06:59 | TRACE | Task: 018_ProcesarRegistro | Desc: Flujo a trabajar: 1
03-11-2025 02:07:04 | ERROR | Task: 007_AbrirWorkManager | Desc: Ocurrio un error al abrir WorkManager. | Error: Message: session not created: Chrome failed to start: crashed.  (session not created: DevToolsActivePort file doesn't exist)  (The process started from chrome location C:\Program Files\Google\Chrome\Application\chrome.exe is no longer running, so ChromeDriver is assuming that Chrome has crashed.)Stacktrace:GetHandleVerifier [0x0x10afe43+66515]GetHandleVerifier [0x0x10afe84+66580](No symbol) [0x0xe9dc48](No symbol) [0x0xed3923](No symbol) [0x0xecea2a](No symbol) [0x0xf16ffc](No symbol) [0x0xf168fa](No symbol) [0x0xf0afc6](No symbol) [0x0xedc2ca](No symbol) [0x0xedd154]GetHandleVerifier [0x0x1307353+2521315]GetHandleVerifier [0x0x13022d3+2500707]GetHandleVerifier [0x0x10d7c94+229924]GetHandleVerifier [0x0x10c81f8+165768]GetHandleVerifier [0x0x10cecad+193085]GetHandleVerifier [0x0x10b8158+100072]GetHandleVerifier [0x0x10b82f0+100480]GetHandleVerifier [0x0x10a25aa+11066]BaseThreadInitThunk [0x0x778f62c4+36]RtlSubscribeWnfStateChangeNotification [0x0x77a20969+1081]RtlSubscribeWnfStateChangeNotification [0x0x77a20934+1028]
03-11-2025 02:07:04 | WARNING | Task: 019_ProcesarFlujo1 | Desc: Ocurrio un error al abrir Workmanager.
03-11-2025 02:07:04 | WARNING | Task: 018_ProcesarRegistro | Desc: Algo fallo al procesar el flujo: 1.
03-11-2025 02:07:04 | INFO | Task: 021_CerrarWorkmanager | Desc: Se intenta cerrar Workmanager con Close Browser.
03-11-2025 02:07:04 | ERROR | Task: 021_CerrarWorkmanager | Desc: Ocurrió un error al cerrar Workmanager. | Error: Exception: Webbrowser default not load
03-11-2025 02:07:04 | TRACE | Task: 002_NotificacionCorreo | Desc: Conexión exitosa con el servidor de correos. Tipo de notificación: FALLO EN TRATAMIENTO DE ITEM
03-11-2025 02:07:04 | INFO | Task: 002_NotificacionCorreo | Desc: Asunto: [ERROR] | Fallo al procesar el item [TipoDoc]-[NroDoc] | [Recupercion de Soportes] | 03112025-020007 - Destinatarios: contabilidad.finanzas@energizan,julian.lopez@energizando.com,yhonatan.ospina@energizando.com
03-11-2025 02:07:05 | TRACE | Task: 002_NotificacionCorreo | Desc: Notificación enviada.
03-11-2025 02:07:05 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Comienza la actualizacion del archivo de seguimiento.
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo cargado: 2750 filas de datos
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Columnas disponibles: ['Empresa', 'Tipo Docto', 'Nro Docto', 'Detalle', 'Documento Cruce', 'Nro de Proceso', 'Doc Alt', 'Estado Procesamiento', 'Fecha Procesamiento', 'Observaciones']
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Filas encontradas: [623]
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Se encontraron 1 filas con la clave compuesta: CA_800_PC-101
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Clave compuesta: Tipo Docto + Nro Docto + Documento Cruce
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Indices de filas encontradas: [623]
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Datos actuales de la fila 1 (indice 623):
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Empresa: Ticenergi
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Tipo Docto: CA
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro Docto: 800
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Detalle: LCASTRI. 202308437353677 SERVICIO ENERGI 8-2023 SOL LUISA RESTREPO
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Documento Cruce: PC-101
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro de Proceso: None
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Doc Alt: None
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Estado Procesamiento: Pendiente
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Fecha Procesamiento: 03-11-2025 01:07:03
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizando fila 623...
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Empresa: Ticenergi
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Tipo Docto: CA
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro Docto: 800
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Detalle: LCASTRI. 202308437353677 SERVICIO ENERGI 8-2023 SOL LUISA RESTREPO
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Documento Cruce: PC-101
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro de Proceso: None
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Doc Alt: None
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Estado Procesamiento: Pendiente
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Fecha Procesamiento: 03-11-2025 01:07:03
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fila 623 actualizada exitosamente
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo actualizado exitosamente: C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Archivo de Seguimiento.xlsx
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fecha de procesamiento: 03-11-2025 02:07:06
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas actualizadas: 1
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas en el archivo: 2751
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizacion completada exitosamente
03-11-2025 02:07:06 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualización de archivo de seguimiento exitosa.
03-11-2025 02:07:06 | INFO | Task: 018_ProcesarRegistro | Desc: Comienza el procesamiento del registro: {'Empresa': 'Ticenergi', 'Tipo Docto': 'CA', 'Nro Docto': 833, 'Detalle': 'DC 98026 SERVICIO DE ENERGIA ELECTRICA D SOL LUISA RETSREPO', 'Documento Cruce': 'NI-339', 'Nro de Proceso': None, 'Doc Alt': None, 'Estado Procesamiento': 'Pendiente', 'Fecha Procesamiento': '03-11-2025 01:07:10', 'Observaciones': 'Ocurrio un error al abrir Workmanager. Revisar archivo de logs.'}
03-11-2025 02:07:06 | TRACE | Task: 018_ProcesarRegistro | Desc: Se procede a clasificar curso de accion a tomar.
03-11-2025 02:07:06 | TRACE | Task: 018_ProcesarRegistro | Desc: Flujo a trabajar: 1
03-11-2025 02:07:12 | ERROR | Task: 007_AbrirWorkManager | Desc: Ocurrio un error al abrir WorkManager. | Error: Message: session not created: Chrome failed to start: crashed.  (session not created: DevToolsActivePort file doesn't exist)  (The process started from chrome location C:\Program Files\Google\Chrome\Application\chrome.exe is no longer running, so ChromeDriver is assuming that Chrome has crashed.)Stacktrace:GetHandleVerifier [0x0x10afe43+66515]GetHandleVerifier [0x0x10afe84+66580](No symbol) [0x0xe9dc48](No symbol) [0x0xed3923](No symbol) [0x0xecea2a](No symbol) [0x0xf16ffc](No symbol) [0x0xf168fa](No symbol) [0x0xf0afc6](No symbol) [0x0xedc2ca](No symbol) [0x0xedd154]GetHandleVerifier [0x0x1307353+2521315]GetHandleVerifier [0x0x13022d3+2500707]GetHandleVerifier [0x0x10d7c94+229924]GetHandleVerifier [0x0x10c81f8+165768]GetHandleVerifier [0x0x10cecad+193085]GetHandleVerifier [0x0x10b8158+100072]GetHandleVerifier [0x0x10b82f0+100480]GetHandleVerifier [0x0x10a25aa+11066]BaseThreadInitThunk [0x0x778f62c4+36]RtlSubscribeWnfStateChangeNotification [0x0x77a20969+1081]RtlSubscribeWnfStateChangeNotification [0x0x77a20934+1028]
03-11-2025 02:07:12 | WARNING | Task: 019_ProcesarFlujo1 | Desc: Ocurrio un error al abrir Workmanager.
03-11-2025 02:07:12 | WARNING | Task: 018_ProcesarRegistro | Desc: Algo fallo al procesar el flujo: 1.
03-11-2025 02:07:12 | INFO | Task: 021_CerrarWorkmanager | Desc: Se intenta cerrar Workmanager con Close Browser.
03-11-2025 02:07:12 | ERROR | Task: 021_CerrarWorkmanager | Desc: Ocurrió un error al cerrar Workmanager. | Error: Exception: Webbrowser default not load
03-11-2025 02:07:12 | TRACE | Task: 002_NotificacionCorreo | Desc: Conexión exitosa con el servidor de correos. Tipo de notificación: FALLO EN TRATAMIENTO DE ITEM
03-11-2025 02:07:12 | INFO | Task: 002_NotificacionCorreo | Desc: Asunto: [ERROR] | Fallo al procesar el item [TipoDoc]-[NroDoc] | [Recupercion de Soportes] | 03112025-020007 - Destinatarios: contabilidad.finanzas@energizan,julian.lopez@energizando.com,yhonatan.ospina@energizando.com
03-11-2025 02:07:13 | TRACE | Task: 002_NotificacionCorreo | Desc: Notificación enviada.
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Comienza la actualizacion del archivo de seguimiento.
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo cargado: 2750 filas de datos
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Columnas disponibles: ['Empresa', 'Tipo Docto', 'Nro Docto', 'Detalle', 'Documento Cruce', 'Nro de Proceso', 'Doc Alt', 'Estado Procesamiento', 'Fecha Procesamiento', 'Observaciones']
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Filas encontradas: [629]
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Se encontraron 1 filas con la clave compuesta: CA_833_NI-339
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Clave compuesta: Tipo Docto + Nro Docto + Documento Cruce
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Indices de filas encontradas: [629]
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Datos actuales de la fila 1 (indice 629):
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Empresa: Ticenergi
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Tipo Docto: CA
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro Docto: 833
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Detalle: DC 98026 SERVICIO DE ENERGIA ELECTRICA D SOL LUISA RETSREPO
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Documento Cruce: NI-339
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Nro de Proceso: None
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Doc Alt: None
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Estado Procesamiento: Pendiente
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Fecha Procesamiento: 03-11-2025 01:07:10
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizando fila 629...
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Empresa: Ticenergi
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Tipo Docto: CA
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro Docto: 833
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Detalle: DC 98026 SERVICIO DE ENERGIA ELECTRICA D SOL LUISA RETSREPO
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Documento Cruce: NI-339
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Nro de Proceso: None
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Doc Alt: None
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Estado Procesamiento: Pendiente
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Fecha Procesamiento: 03-11-2025 01:07:10
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc:   Actualizado Observaciones: Ocurrio un error al abrir Workmanager. Revisar archivo de logs.
03-11-2025 02:07:13 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fila 629 actualizada exitosamente
03-11-2025 02:07:14 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Archivo actualizado exitosamente: C:/Users/administrator.ENERGIZANDO/Documents/01_RecuperacionSoportes/Input/Archivo de Seguimiento.xlsx
03-11-2025 02:07:14 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Fecha de procesamiento: 03-11-2025 02:07:13
03-11-2025 02:07:14 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas actualizadas: 1
03-11-2025 02:07:14 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Total de filas en el archivo: 2751
03-11-2025 02:07:14 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualizacion completada exitosamente
03-11-2025 02:07:14 | INFO | Task: 020_ActualizarArchivoDeSeguimiento | Desc: Actualización de archivo de seguimiento exitosa.
